E_nip_trans_20683_m.157969	tr|H2KSV8|H2KSV8_CLOSI	49.1	53	27	0	9	61	226	278	4.60e-11	60.1
E_nip_trans_20683_m.157969	TRINITY_DN8792_c0_g1_i1__g.33803	53.7	54	25	0	9	62	230	283	4.61e-11	60.1
E_nip_trans_20683_m.157969	tr|A0A1S8X0C0|A0A1S8X0C0_9TREM	49.1	53	27	0	9	61	742	794	4.68e-11	60.1
E_nip_trans_10270_m.65597	MCU_003318-RA	24.8	747	493	16	29	755	26	723	7.49e-46	181
E_nip_trans_10270_m.65597	tr|A0A5K3EXB0|A0A5K3EXB0_MESCO	24.8	747	493	16	29	755	26	723	7.49e-46	181
E_nip_trans_10270_m.65597	maker-E.canG7_contigs_8204-augustus-gene-0.7-mRNA-1	24.4	769	511	20	31	772	134	859	2.41e-39	162
E_nip_trans_10270_m.65597	tr|A0A5K3EV18|A0A5K3EV18_MESCO	25.0	600	390	12	173	755	27	583	7.77e-39	158
E_nip_trans_10270_m.65597	EgrG_001066000	24.7	774	492	23	29	772	28	740	6.12e-38	157
E_nip_trans_10270_m.65597	EmuJ_001066000.1	25.3	628	399	16	166	772	162	740	6.12e-38	157
E_nip_trans_10270_m.65597	tr|A0A068WHH0|A0A068WHH0_ECHGR	24.7	774	492	23	29	772	28	740	6.12e-38	157
E_nip_trans_10270_m.65597	tr|A0A068YLC6|A0A068YLC6_ECHMU	25.3	628	399	16	166	772	162	740	6.12e-38	157
E_nip_trans_10270_m.65597	TASK_0000032601-mRNA-1	25.0	624	406	15	148	755	177	754	1.44e-36	154
E_nip_trans_10270_m.65597	tr|A0A158R6J2|A0A158R6J2_TAEAS	25.0	624	406	15	148	755	177	754	1.44e-36	154
E_nip_trans_10270_m.65597	TsM_000940800	25.0	603	391	12	169	755	83	640	1.84e-36	152
E_nip_trans_10270_m.65597	Tm1G003415	25.2	576	375	11	195	755	177	711	2.85e-36	153
E_nip_trans_10270_m.65597	tr|A0A3P6I111|A0A3P6I111_MESCO	28.8	375	258	5	387	755	198	569	3.13e-36	150
E_nip_trans_10270_m.65597	TSAs00044g05967m00001	25.2	624	405	16	148	755	177	754	1.17e-35	151
E_nip_trans_10270_m.65597	TRINITY_DN278_c0_g1_i12.p1	23.7	604	401	17	172	761	186	743	1.42e-34	146
E_nip_trans_10270_m.65597	TTAC_0000706101-mRNA-1	29.2	363	244	5	416	772	992	1347	1.48e-32	141
E_nip_trans_10270_m.65597	tr|A0A158REC2|A0A158REC2_HYDTA	29.2	363	244	5	416	772	992	1347	1.48e-32	141
E_nip_trans_10270_m.65597	TsM_000940900	25.3	581	371	18	195	755	204	741	2.26e-32	139
E_nip_trans_10270_m.65597	snap_masked-scf7180006953175-processed-gene-0.11-mRNA-1	24.1	747	470	25	20	737	19	697	5.82e-31	134
E_nip_trans_10270_m.65597	tr|A0A564YRM5|A0A564YRM5_HYMDI	22.3	745	507	14	29	756	26	715	6.09e-31	135
E_nip_trans_10270_m.65597	tr|A0A564YS05|A0A564YS05_HYMDI	22.4	741	503	14	29	752	26	711	8.02e-31	134
E_nip_trans_10270_m.65597	HmN_003033750	23.3	734	482	16	29	740	26	700	9.48e-29	128
E_nip_trans_10270_m.65597	HDID_0000778201-mRNA-1	25.7	373	269	4	387	754	290	659	1.07e-27	125
E_nip_trans_10270_m.65597	tr|A0A158QEQ7|A0A158QEQ7_HYMDI	25.7	373	269	4	387	754	290	659	1.07e-27	125
E_nip_trans_10270_m.65597	HmN_003033740.2	23.0	560	386	13	211	763	231	752	2.01e-26	120
E_nip_trans_35232_m.247532	tr|A0A8S9YWS8|A0A8S9YWS8_9TREM	48.9	225	115	0	1	225	580	804	4.97e-72	240
E_nip_trans_35232_m.247532	tr|A0A8J4WV80|A0A8J4WV80_9TREM	48.9	225	115	0	1	225	556	780	5.14e-72	240
E_nip_trans_35232_m.247532	tr|A0A8T0DD02|A0A8T0DD02_9TREM	48.2	224	116	0	1	224	566	789	3.02e-71	238
E_nip_trans_35232_m.247532	FGIG_04702	47.6	225	118	0	1	225	636	860	5.48e-66	224
E_nip_trans_35232_m.247532	tr|A0A4E0RM17|A0A4E0RM17_FASHE	47.6	225	118	0	1	225	636	860	5.48e-66	224
E_nip_trans_35232_m.247532	tr|A0A504YJZ3|A0A504YJZ3_FASGI	47.6	225	118	0	1	225	636	860	5.48e-66	224
E_nip_trans_35232_m.247532	FBUS_02514	46.7	225	120	0	1	225	624	848	5.53e-66	224
E_nip_trans_35232_m.247532	tr|A0A8E0VKD0|A0A8E0VKD0_9TREM	46.7	225	120	0	1	225	624	848	5.53e-66	224
E_nip_trans_35232_m.247532	maker-scaffold10x_90_pilon-snap-gene-0.98-mRNA-1	47.6	225	118	0	1	225	667	891	6.98e-66	224
E_nip_trans_35232_m.247532	T265_10270	44.1	229	128	0	1	229	357	585	1.06e-64	217
E_nip_trans_35232_m.247532	tr|A0A074Z744|A0A074Z744_9TREM	44.1	229	128	0	1	229	357	585	1.06e-64	217
E_nip_trans_35232_m.247532	tr|G7YN91|G7YN91_CLOSI	44.4	241	129	1	1	241	473	708	6.19e-64	217
E_nip_trans_35232_m.247532	tr|A0A1S8X3M3|A0A1S8X3M3_9TREM	44.1	229	128	0	1	229	505	733	1.09e-63	217
E_nip_trans_35232_m.247532	CSKR_100822-T1	44.4	241	129	1	1	241	652	887	3.67e-63	217
E_nip_trans_35232_m.247532	tr|A0A3R7CL98|A0A3R7CL98_CLOSI	44.4	241	129	1	1	241	652	887	3.67e-63	217
E_nip_trans_35232_m.247532	CRM22_003849	45.8	225	122	0	1	225	643	867	1.71e-62	215
E_nip_trans_35232_m.247532	tr|A0A4V6RH31|A0A4V6RH31_OPIFE	45.8	225	122	0	1	225	643	867	1.71e-62	215
E_nip_trans_35232_m.247532	SMRZ_0001226201-mRNA-1	39.6	212	128	0	1	212	21	232	1.60e-59	192
E_nip_trans_35232_m.247532	tr|A0A183M886|A0A183M886_9TREM	39.6	212	128	0	1	212	21	232	1.60e-59	192
E_nip_trans_35232_m.247532	Smp_347630.1	39.1	233	140	1	1	231	663	895	3.67e-57	200
E_nip_trans_35232_m.247532	tr|A0A5K4FC74|A0A5K4FC74_SCHMA	39.1	233	140	1	1	231	663	895	3.67e-57	200
E_nip_trans_35232_m.247532	DC041_0005325	39.1	238	143	1	1	236	648	885	6.46e-57	199
E_nip_trans_35232_m.247532	tr|A0A430QLG9|A0A430QLG9_SCHBO	39.1	238	143	1	1	236	648	885	6.46e-57	199
E_nip_trans_35232_m.247532	EWB00_009623	40.6	224	133	0	1	224	494	717	5.40e-55	193
E_nip_trans_35232_m.247532	tr|A0A4Z2CLR0|A0A4Z2CLR0_SCHJA	40.6	224	133	0	1	224	494	717	5.40e-55	193
E_nip_trans_08002_m.41709	tr|A0A0X3NXA3|A0A0X3NXA3_SCHSO	26.3	335	232	7	621	951	514	837	4.12e-21	104
E_nip_trans_08002_m.41709	tr|A0A5K3FGK8|A0A5K3FGK8_MESCO	25.0	332	232	7	621	947	524	843	4.01e-18	94.7
E_nip_trans_08002_m.41709	Tm1G005463	24.3	346	227	8	621	948	524	852	1.87e-16	89.4
E_nip_trans_08002_m.41709	tr|A0A3P6GA61|A0A3P6GA61_MESCO	24.6	350	230	10	621	947	286	624	3.18e-16	88.2
E_nip_trans_08002_m.41709	TSAs00065g07304m00001	24.0	342	233	8	621	948	524	852	4.26e-16	88.2
E_nip_trans_08002_m.41709	HmN_003037070.2	24.3	341	229	9	621	946	519	845	9.63e-16	87.0
E_nip_trans_08002_m.41709	MCU_007220-RB	24.6	342	237	8	621	947	524	859	1.68e-15	86.3
E_nip_trans_08002_m.41709	tr|A0A5K3FD81|A0A5K3FD81_MESCO	24.6	342	237	8	621	947	524	859	1.68e-15	86.3
E_nip_trans_08002_m.41709	tr|A0A564YZ54|A0A564YZ54_HYMDI	24.2	343	230	10	621	947	519	847	3.34e-14	82.0
E_nip_trans_08002_m.41709	tr|W6UN15|W6UN15_ECHGR	23.2	349	240	7	621	951	466	804	8.67e-13	77.4
E_nip_trans_08002_m.41709	maker-E.canG7_contigs_7107-pred_gff_cdna2genome-gene-0.94-mRNA-1	23.8	349	231	9	621	951	524	855	1.18e-12	77.0
E_nip_trans_08002_m.41709	EgrG_000975800	23.8	349	231	9	621	951	524	855	1.18e-12	77.0
E_nip_trans_08002_m.41709	tr|A0A068WBF2|A0A068WBF2_ECHGR	23.8	349	231	9	621	951	524	855	1.18e-12	77.0
E_nip_trans_08002_m.41709	SSLN_0001126601-mRNA-1	27.0	185	131	4	621	803	219	401	2.77e-09	65.5
E_nip_trans_08002_m.41709	tr|A0A183T2Z5|A0A183T2Z5_SCHSO	27.0	185	131	4	621	803	219	401	2.77e-09	65.5
E_nip_trans_08002_m.41709	TsM_000463300	23.9	251	165	5	707	948	50	283	1.18e-08	62.4
E_nip_trans_08002_m.41709	HmN_003036130	22.2	360	215	10	617	951	611	930	1.33e-06	57.4
E_nip_trans_08002_m.41709	HNAJ_0000111401-mRNA-1	26.8	127	85	2	825	951	433	551	1.96e-04	50.1
E_nip_trans_08002_m.41709	tr|A0A0R3T2F7|A0A0R3T2F7_RODNA	26.8	127	85	2	825	951	433	551	1.96e-04	50.1
E_nip_trans_08002_m.41709	HNAJ_0000111301-mRNA-1	25.3	174	117	4	776	946	10	173	2.02e-04	48.1
E_nip_trans_08002_m.41709	tr|A0A0R3T2F6|A0A0R3T2F6_RODNA	25.3	174	117	4	776	946	10	173	2.02e-04	48.1
E_nip_trans_35676_m.249542	maker-scaffold10x_602_pilon-pred_gff_StringTie-gene-0.15-mRNA-1	51.8	556	255	4	7	549	8	563	3.03e-198	587
E_nip_trans_35676_m.249542	tr|A0A2H1CIN3|A0A2H1CIN3_FASHE	51.8	556	255	4	7	549	8	563	3.03e-198	587
E_nip_trans_35676_m.249542	FBUS_05372	52.8	528	245	2	7	530	8	535	4.87e-196	582
E_nip_trans_35676_m.249542	tr|A0A8E0RNR3|A0A8E0RNR3_9TREM	52.8	528	245	2	7	530	8	535	4.87e-196	582
E_nip_trans_35676_m.249542	ECPE_0000235101-mRNA-1	53.8	515	234	2	7	517	7	521	6.36e-195	579
E_nip_trans_35676_m.249542	tr|A0A183A5W6|A0A183A5W6_9TREM	53.8	515	234	2	7	517	7	521	6.36e-195	579
E_nip_trans_35676_m.249542	tr|A0A8S9YE45|A0A8S9YE45_9TREM	51.0	531	255	3	5	530	21	551	3.32e-194	577
E_nip_trans_35676_m.249542	tr|A0A8T0DHP8|A0A8T0DHP8_9TREM	51.0	531	255	3	5	530	23	553	3.74e-193	575
E_nip_trans_35676_m.249542	DEA37_0013057	51.0	531	255	3	5	530	23	553	7.46e-193	574
E_nip_trans_35676_m.249542	tr|A0A5J4NUA5|A0A5J4NUA5_9TREM	51.0	531	255	3	5	530	23	553	7.46e-193	574
E_nip_trans_35676_m.249542	SMRZ_0000878401-mRNA-1	52.9	529	244	3	7	531	7	534	1.21e-191	574
E_nip_trans_35676_m.249542	tr|A0A183LYA8|A0A183LYA8_9TREM	52.9	529	244	3	7	531	7	534	1.21e-191	574
E_nip_trans_35676_m.249542	SROB_0000879301-mRNA-1	52.4	529	247	3	7	531	7	534	4.94e-190	569
E_nip_trans_35676_m.249542	tr|A0A183QYM4|A0A183QYM4_9TREM	52.4	529	247	3	7	531	7	534	4.94e-190	569
E_nip_trans_35676_m.249542	SMTD_0000692601-mRNA-1	52.6	529	246	3	7	531	7	534	1.30e-189	568
E_nip_trans_35676_m.249542	tr|A0A183NXU1|A0A183NXU1_9TREM	52.6	529	246	3	7	531	7	534	1.30e-189	568
E_nip_trans_35676_m.249542	CSKR_111665-T1	49.3	564	272	5	6	562	5	561	1.65e-189	563
E_nip_trans_35676_m.249542	tr|H2KQ02|H2KQ02_CLOSI	49.3	564	272	5	6	562	5	561	1.65e-189	563
E_nip_trans_35676_m.249542	DC041_0006865	52.6	529	246	3	7	531	7	534	2.89e-189	568
E_nip_trans_35676_m.249542	tr|A0A430QR97|A0A430QR97_SCHBO	52.6	529	246	3	7	531	7	534	2.89e-189	568
E_nip_trans_35676_m.249542	SCUD_0001419901-mRNA-1	52.4	529	247	3	7	531	7	534	4.07e-189	567
E_nip_trans_35676_m.249542	tr|A0A183KGP7|A0A183KGP7_9TREM	52.4	529	247	3	7	531	7	534	4.07e-189	567
E_nip_trans_35676_m.249542	MS3_0015774.1	52.6	529	246	3	7	531	7	534	5.74e-189	567
E_nip_trans_35676_m.249542	tr|A0A095C869|A0A095C869_SCHHA	52.6	529	246	3	7	531	7	534	5.74e-189	567
E_nip_trans_35676_m.249542	Smp_162680.1	52.2	529	248	3	7	531	7	534	1.88e-188	565
E_nip_trans_43665_m.304955	tr|A0A0X3PTI8|A0A0X3PTI8_SCHSO	25.5	294	168	12	195	451	159	438	7.18e-08	59.7
E_nip_trans_10778_m.71231	HNAJ_0000993201-mRNA-1	25.7	296	215	2	25	315	409	704	2.57e-26	115
E_nip_trans_10778_m.71231	tr|A0A0R3TQV1|A0A0R3TQV1_RODNA	25.7	296	215	2	25	315	409	704	2.57e-26	115
E_nip_trans_10778_m.71231	tr|A0A158QW32|A0A158QW32_MESCO	25.7	284	206	2	36	314	206	489	6.66e-26	113
E_nip_trans_10778_m.71231	HmN_000841800	25.5	294	214	2	27	315	421	714	8.60e-26	114
E_nip_trans_10778_m.71231	MCU_007979-RA	25.7	284	206	2	36	314	434	717	1.16e-25	113
E_nip_trans_10778_m.71231	tr|A0A5K3FHZ0|A0A5K3FHZ0_MESCO	25.7	284	206	2	36	314	434	717	1.16e-25	113
E_nip_trans_10778_m.71231	TRINITY_DN14071_c0_g1_i1__g.60845	26.1	283	204	3	36	315	219	499	3.35e-25	111
E_nip_trans_10778_m.71231	TSAs00008g02077m00001	24.1	352	248	4	21	361	402	745	4.05e-24	108
E_nip_trans_10778_m.71231	Tm1G001992	24.4	352	247	5	21	361	402	745	7.32e-24	108
E_nip_trans_10778_m.71231	TASK_0000079501-mRNA-1	25.2	353	243	6	21	361	324	667	9.12e-24	107
E_nip_trans_10778_m.71231	tr|A0A0R3VU35|A0A0R3VU35_TAEAS	25.2	353	243	6	21	361	324	667	9.12e-24	107
E_nip_trans_10778_m.71231	Gbulla1a002718T1	24.9	353	256	5	36	381	303	653	2.85e-23	106
E_nip_trans_10778_m.71231	EmuJ_000849400.1	25.7	288	208	3	33	314	468	755	3.35e-23	106
E_nip_trans_10778_m.71231	tr|A0A068YEY4|A0A068YEY4_ECHMU	25.7	288	208	3	33	314	468	755	3.35e-23	106
E_nip_trans_10778_m.71231	maker-E.canG7_contigs_7794-pred_gff_cdna2genome-gene-0.89-mRNA-1	25.7	288	208	3	33	314	500	787	3.42e-23	106
E_nip_trans_10778_m.71231	tr|W6US21|W6US21_ECHGR	25.7	288	208	3	33	314	500	787	4.59e-23	105
E_nip_trans_10778_m.71231	tr|A0A564YGU2|A0A564YGU2_HYMDI	25.0	284	208	2	36	314	423	706	1.06e-22	104
E_nip_trans_10778_m.71231	SSLN_0001534401-mRNA-1	29.0	255	166	4	57	301	207	456	6.87e-22	101
E_nip_trans_10778_m.71231	tr|A0A183TE87|A0A183TE87_SCHSO	29.0	255	166	4	57	301	207	456	6.87e-22	101
E_nip_trans_10778_m.71231	tr|A0A3P7CUQ7|A0A3P7CUQ7_SCHSO	29.0	255	166	4	57	301	207	456	6.87e-22	101
E_nip_trans_10778_m.71231	EgrG_000849400	24.7	283	208	2	37	314	466	748	8.59e-22	102
E_nip_trans_10778_m.71231	tr|A0A068W865|A0A068W865_ECHGR	24.7	283	208	2	37	314	466	748	8.59e-22	102
E_nip_trans_10778_m.71231	HDID_0000878501-mRNA-1	25.7	284	205	3	36	314	355	637	1.24e-21	101
E_nip_trans_10778_m.71231	tr|A0A158QFF3|A0A158QFF3_HYMDI	25.7	284	205	3	36	314	355	637	1.24e-21	101
E_nip_trans_10778_m.71231	TTAC_0000837801-mRNA-1	25.5	330	231	7	36	358	281	602	5.66e-21	99.4
E_nip_trans_09773_m.60799	tr|A0A0X3NXA3|A0A0X3NXA3_SCHSO	26.2	336	231	9	622	952	514	837	2.15e-20	102
E_nip_trans_09773_m.60799	tr|A0A5K3FGK8|A0A5K3FGK8_MESCO	26.5	332	227	7	622	948	524	843	3.40e-19	98.2
E_nip_trans_09773_m.60799	tr|A0A3P6GA61|A0A3P6GA61_MESCO	25.3	348	230	9	622	948	286	624	3.79e-18	94.4
E_nip_trans_09773_m.60799	MCU_007220-RB	25.7	342	233	8	622	948	524	859	1.89e-16	89.4
E_nip_trans_09773_m.60799	tr|A0A5K3FD81|A0A5K3FD81_MESCO	25.7	342	233	8	622	948	524	859	1.89e-16	89.4
E_nip_trans_09773_m.60799	tr|A0A564YZ54|A0A564YZ54_HYMDI	23.0	370	256	11	597	948	489	847	2.66e-12	75.9
E_nip_trans_09773_m.60799	tr|W6UN15|W6UN15_ECHGR	21.9	347	247	6	622	952	466	804	5.26e-11	71.6
E_nip_trans_09773_m.60799	maker-E.canG7_contigs_7107-pred_gff_cdna2genome-gene-0.94-mRNA-1	22.0	341	247	7	622	952	524	855	2.79e-10	69.3
E_nip_trans_09773_m.60799	EgrG_000975800	22.0	341	247	7	622	952	524	855	3.67e-10	68.9
E_nip_trans_09773_m.60799	tr|A0A068WBF2|A0A068WBF2_ECHGR	22.0	341	247	7	622	952	524	855	3.67e-10	68.9
E_nip_trans_09773_m.60799	HmN_003036130	21.6	389	252	11	578	952	581	930	8.79e-08	61.2
E_nip_trans_09773_m.60799	HNAJ_0000111401-mRNA-1	22.8	232	164	5	725	952	331	551	8.08e-07	57.8
E_nip_trans_09773_m.60799	tr|A0A0R3T2F7|A0A0R3T2F7_RODNA	22.8	232	164	5	725	952	331	551	8.08e-07	57.8
E_nip_trans_61825_m.386466	Gbulla1a002757T1	26.6	192	118	6	6	190	291	466	2.43e-06	52.0
E_nip_trans_61825_m.386466	tr|A0A0X3PTI8|A0A0X3PTI8_SCHSO	24.7	178	116	4	28	196	375	543	4.04e-06	51.2
E_nip_trans_61825_m.386466	snap_masked-scf7180006947291-processed-gene-0.4-mRNA-1	26.3	171	104	7	29	190	231	388	5.45e-05	47.8
E_nip_trans_61825_m.386466	TRINITY_DN6550_c0_g1_i1__g.55273	23.6	140	96	2	58	186	3	142	6.84e-04	44.3
E_nip_trans_42277_m.293819	tr|A0A4S2LY82|A0A4S2LY82_OPIFE	33.9	168	97	4	141	298	48	211	1.41e-15	84.0
E_nip_trans_42277_m.293819	tr|A0A4V3SFK9|A0A4V3SFK9_OPIFE	33.9	168	97	4	141	298	121	284	1.95e-15	84.0
E_nip_trans_42277_m.293819	CRM22_004075.2	33.9	168	97	4	141	298	121	284	2.08e-15	84.0
E_nip_trans_42277_m.293819	tr|A0A4S2LY25|A0A4S2LY25_OPIFE	33.9	168	97	4	141	298	121	284	2.08e-15	84.0
E_nip_trans_42277_m.293819	T265_02868	33.3	168	98	4	141	298	121	284	3.48e-15	83.2
E_nip_trans_42277_m.293819	tr|A0A074ZUE0|A0A074ZUE0_9TREM	33.3	168	98	4	141	298	121	284	3.48e-15	83.2
E_nip_trans_42277_m.293819	CSKR_100332-T1	36.2	149	81	4	141	279	121	265	1.09e-13	78.6
E_nip_trans_42277_m.293819	tr|A0A8T1MJJ9|A0A8T1MJJ9_CLOSI	36.2	149	81	4	141	279	121	265	1.09e-13	78.6
E_nip_trans_42277_m.293819	tr|H2KNU3|H2KNU3_CLOSI	36.2	149	81	4	141	279	118	262	1.09e-13	78.6
E_nip_trans_42277_m.293819	tr|A0A922LWP5|A0A922LWP5_SCHHA	33.6	122	77	2	168	287	151	270	1.81e-13	77.8
E_nip_trans_42277_m.293819	DC041_0010916	33.6	122	77	2	168	287	215	334	2.18e-13	77.8
E_nip_trans_42277_m.293819	tr|A0A430QGX2|A0A430QGX2_SCHBO	33.6	122	77	2	168	287	215	334	2.18e-13	77.8
E_nip_trans_42277_m.293819	SMRZ_0000073901-mRNA-1	32.8	122	78	2	168	287	37	156	2.97e-13	76.3
E_nip_trans_42277_m.293819	tr|A0A183LAB5|A0A183LAB5_9TREM	32.8	122	78	2	168	287	37	156	2.97e-13	76.3
E_nip_trans_42277_m.293819	Smp_056990.1	32.8	128	82	2	162	287	147	272	4.26e-13	76.6
E_nip_trans_42277_m.293819	tr|A0A3Q0KG89|A0A3Q0KG89_SCHMA	32.8	128	82	2	162	287	147	272	4.26e-13	76.6
E_nip_trans_42277_m.293819	SROB_0000398201-mRNA-1	32.0	128	83	2	162	287	34	159	9.76e-13	74.7
E_nip_trans_42277_m.293819	tr|A0A183QK05|A0A183QK05_9TREM	32.0	128	83	2	162	287	34	159	9.76e-13	74.7
E_nip_trans_42277_m.293819	ECPE_0000237301-mRNA-1	42.9	98	56	0	181	278	158	255	1.76e-12	74.3
E_nip_trans_42277_m.293819	tr|A0A183A5Y8|A0A183A5Y8_9TREM	42.9	98	56	0	181	278	158	255	1.76e-12	74.3
E_nip_trans_42277_m.293819	tr|A0A4Z2DDE5|A0A4Z2DDE5_SCHJA	32.2	115	74	2	167	279	88	200	2.37e-12	73.9
E_nip_trans_42277_m.293819	tr|C1L3N0|C1L3N0_SCHJA	32.2	115	74	2	167	279	139	251	2.94e-12	73.9
E_nip_trans_42277_m.293819	EWB00_002121.2	32.2	115	74	2	167	279	139	251	2.95e-12	73.9
E_nip_trans_42277_m.293819	tr|A0A4Z2DDJ0|A0A4Z2DDJ0_SCHJA	32.2	115	74	2	167	279	139	251	2.95e-12	73.9
E_nip_trans_42277_m.293819	tr|Q5DFY7|Q5DFY7_SCHJA	32.2	115	74	2	167	279	139	251	2.95e-12	73.9
