comp103997_c0_seq1.p1	FGIG_06644	37.5	128	56	2	5	108	49	176	3.10e-20	88.2
comp103997_c0_seq1.p1	FBUS_09115	43.3	120	42	4	14	108	58	176	3.10e-20	88.2
comp103997_c0_seq1.p1	tr|A0A504Z1K1|A0A504Z1K1_FASGIAcetylcholine	37.5	128	56	2	5	108	49	176	3.10e-20	88.2
comp103997_c0_seq1.p1	tr|A0A8E0RKH3|A0A8E0RKH3_9TREMAcetylcholine	43.3	120	42	4	14	108	58	176	3.10e-20	88.2
comp103997_c0_seq1.p1	SMRZ_0000365401-mRNA-1	38.1	126	59	1	2	108	153	278	3.66e-20	88.2
comp103997_c0_seq1.p1	tr|A0A183LIN0|A0A183LIN0_9TREMNeurotransmitter-gated	38.1	126	59	1	2	108	153	278	3.66e-20	88.2
comp103997_c0_seq1.p1	SROB_0000290801-mRNA-1	39.0	105	62	1	4	108	16	118	5.36e-20	87.0
comp103997_c0_seq1.p1	tr|A0A183QGZ2|A0A183QGZ2_9TREMNeurotransmitter-gated	39.0	105	62	1	4	108	16	118	5.36e-20	87.0
comp103997_c0_seq1.p1	T265_06813	37.8	127	59	3	2	108	57	183	6.01e-20	87.4
comp107949_c0_seq1.p1	FBUS_05372	56.3	238	103	1	1	238	279	515	2.04e-86	273
comp107949_c0_seq1.p1	tr|A0A8E0RNR3|A0A8E0RNR3_9TREMFMRFamide-activated	56.3	238	103	1	1	238	279	515	2.04e-86	273
comp107949_c0_seq1.p1	augustus_masked-jcf7180000219633-processed-gene-1.11-mRNA-1	55.4	242	107	1	1	242	278	518	4.78e-86	270
comp107949_c0_seq1.p1	FGIG_06005	55.9	238	104	1	1	238	279	515	2.37e-85	270
comp107949_c0_seq1.p1	tr|A0A504YCM7|A0A504YCM7_FASGIFMRFamide-activated	55.9	238	104	1	1	238	279	515	2.37e-85	270
comp107949_c0_seq1.p1	tr|A0A8T0DHP8|A0A8T0DHP8_9TREMFMRFamide-activated	54.2	238	108	1	1	238	297	533	4.14e-85	270
comp107949_c0_seq1.p1	maker-scaffold10x_602_pilon-pred_gff_StringTie-gene-0.15-mRNA-1	55.4	242	107	1	1	242	279	519	6.59e-85	269
comp107949_c0_seq1.p1	tr|A0A2H1CIN3|A0A2H1CIN3_FASHEFMRFamide-activated	55.4	242	107	1	1	242	279	519	6.59e-85	269
comp107949_c0_seq1.p1	DEA37_0013057	53.8	238	109	1	1	238	297	533	1.62e-84	268
comp107949_c0_seq1.p1	tr|A0A5J4NUA5|A0A5J4NUA5_9TREMFMRFamide-activated	53.8	238	109	1	1	238	297	533	1.62e-84	268
comp107949_c0_seq1.p1	tr|A0A8S9YE45|A0A8S9YE45_9TREMFMRFamide-activated	53.4	238	110	1	1	238	295	531	2.85e-84	267
comp107949_c0_seq1.p1	ECPE_0000235101-mRNA-1	54.6	238	107	1	1	238	278	514	6.59e-84	267
comp107949_c0_seq1.p1	tr|A0A183A5W6|A0A183A5W6_9TREMAmiloride-sensitive	54.6	238	107	1	1	238	278	514	6.59e-84	267
comp107949_c0_seq1.p1	CSKR_111665-T1	53.8	238	109	1	1	238	278	514	1.13e-81	259
comp107949_c0_seq1.p1	tr|H2KQ02|H2KQ02_CLOSIFMRFamide-activated	53.8	238	109	1	1	238	278	514	1.13e-81	259
comp107949_c0_seq1.p1	CRM22_003618	53.4	238	110	1	1	238	278	514	3.02e-81	258
comp107949_c0_seq1.p1	tr|A0A4S2M5C9|A0A4S2M5C9_OPIFEAmiloride-sensitive	53.4	238	110	1	1	238	278	514	3.02e-81	258
comp107949_c0_seq1.p1	T265_02533	52.9	238	111	1	1	238	229	465	7.93e-81	256
comp107949_c0_seq1.p1	tr|A0A075A6G7|A0A075A6G7_9TREMAmiloride-sensitive	52.9	238	111	1	1	238	229	465	7.93e-81	256
comp107949_c0_seq1.p1	PXEA_0000356301-mRNA-1	49.2	242	123	0	1	242	291	532	2.14e-77	248
comp107949_c0_seq1.p1	tr|A0A448X0R4|A0A448X0R4_9PLATAmiloride-sensitive	49.2	242	123	0	1	242	291	532	2.14e-77	248
comp107949_c0_seq1.p1	Smp_162680.1	50.4	242	118	2	1	242	278	517	1.88e-73	241
comp107949_c0_seq1.p1	tr|A0A3Q0KRL7|A0A3Q0KRL7_SCHMAPutative	50.4	242	118	2	1	242	278	517	1.88e-73	241
comp107949_c0_seq1.p1	SROB_0000879301-mRNA-1	50.0	242	119	2	1	242	278	517	5.43e-73	239
comp107949_c0_seq1.p1	tr|A0A183QYM4|A0A183QYM4_9TREMAmiloride-sensitive	50.0	242	119	2	1	242	278	517	5.43e-73	239
comp111870_c0_seq1.p1	TRINITY_DN182_c2_g1_i1.p2	60.8	171	62	2	1	168	273	441	1.19e-56	188
comp111870_c0_seq1.p1	maker-scf7180006953238-snap-gene-0.67-mRNA-1	54.5	176	73	3	1	172	251	423	4.68e-48	166
comp111870_c0_seq1.p1	PXEA_0000602101-mRNA-1	83.5	109	17	1	1	109	166	273	9.25e-48	160
comp111870_c0_seq1.p1	tr|A0A3S5CC13|A0A3S5CC13_9PLATNeurotransmitter-gated	83.5	109	17	1	1	109	166	273	9.25e-48	160
comp111870_c0_seq1.p1	Gbulla1a000252T1	48.4	182	78	2	1	172	270	445	3.48e-45	158
comp111870_c0_seq1.p1	SSLN_0000522301-mRNA-1	51.4	175	79	3	1	172	160	331	7.66e-43	149
comp111870_c0_seq1.p1	tr|A0A183SLG2|A0A183SLG2_SCHSOUncharacterized	51.4	175	79	3	1	172	160	331	7.66e-43	149
comp111870_c0_seq1.p1	tr|A0A3P7CBB1|A0A3P7CBB1_SCHSOUncharacterized	51.4	175	79	3	1	172	160	331	7.66e-43	149
comp111870_c0_seq1.p1	TsM_000442200	46.5	172	86	1	1	172	157	322	3.17e-38	138
comp111870_c0_seq1.p1	DILT_0000016501-mRNA-1	68.6	105	33	0	1	105	195	299	7.55e-38	135
comp111870_c0_seq1.p1	tr|A0A3P6QC08|A0A3P6QC08_DIBLANeurotransmitter-gated	68.6	105	33	0	1	105	195	299	7.55e-38	135
comp111870_c0_seq1.p1	tr|A0A564Y2N5|A0A564Y2N5_HYMDIUncharacterized	48.8	172	82	2	1	172	217	382	1.06e-37	138
comp111870_c0_seq1.p1	tr|A0A5K3FVY6|A0A5K3FVY6_MESCONeurotransmitter-gated	48.3	176	77	4	1	172	158	323	1.10e-37	137
comp111870_c0_seq1.p1	tr|W6UEP4|W6UEP4_ECHGRAcetylcholine	44.2	172	90	1	1	172	179	344	2.74e-37	136
comp111870_c0_seq1.p1	TASK_0000555701-mRNA-1	55.6	133	59	0	1	133	249	381	3.05e-37	136
comp111870_c0_seq1.p1	tr|A0A0R3W5X7|A0A0R3W5X7_TAEASNeur_chan_LBD	55.6	133	59	0	1	133	249	381	3.05e-37	136
comp111870_c0_seq1.p1	tr|A0A3P6QZ77|A0A3P6QZ77_TAEASNeur_chan_LBD	55.6	133	59	0	1	133	249	381	3.05e-37	136
comp111870_c0_seq1.p1	EgrG_001040300	44.8	172	89	1	1	172	273	438	3.40e-37	137
comp111870_c0_seq1.p1	tr|A0A068WD25|A0A068WD25_ECHGRNicotinic	44.8	172	89	1	1	172	273	438	3.40e-37	137
comp111870_c0_seq1.p1	HDID_0000761301-mRNA-1	48.3	176	81	3	1	172	256	425	5.17e-37	137
comp111870_c0_seq1.p1	tr|A0A0R3SR49|A0A0R3SR49_HYMDINeur_chan_LBD	48.3	176	81	3	1	172	256	425	5.17e-37	137
comp111870_c0_seq1.p1	tr|A0A3P6ZEL3|A0A3P6ZEL3_HYMDIUncharacterized	48.3	176	81	3	1	172	256	425	5.17e-37	137
comp111870_c0_seq1.p1	tr|A0A0R3UQ15|A0A0R3UQ15_MESCOUncharacterized	48.3	176	77	4	1	172	271	436	5.91e-37	137
comp111870_c0_seq1.p1	MCU_010531-RC	48.3	176	77	4	1	172	286	451	7.01e-37	137
comp111870_c0_seq1.p1	tr|A0A5K3FRC6|A0A5K3FRC6_MESCOUncharacterized	48.3	176	77	4	1	172	286	451	7.01e-37	137
comp112266_c0_seq1.p2	tr|A0A8S9Z0F8|A0A8S9Z0F8_9TREMUncharacterized	56.6	83	36	0	1	83	258	340	1.00e-22	95.1
comp112266_c0_seq1.p2	TRINITY_DN2223_c0_g1_i2.p1	55.0	80	36	0	1	80	284	363	2.29e-22	94.0
comp112266_c0_seq1.p2	tr|A0A8J4TLW1|A0A8J4TLW1_9TREMAcetylcholine	54.2	83	38	0	1	83	258	340	1.20e-21	92.0
comp112266_c0_seq1.p2	tr|A0A7U0TI97|A0A7U0TI97_9TREMNicotinic	73.3	60	16	0	1	60	300	359	3.07e-21	90.9
comp112266_c0_seq1.p2	CSKR_114067-T1	70.0	60	18	0	1	60	294	353	7.80e-21	89.7
comp112266_c0_seq1.p2	tr|A0A8T1M2U2|A0A8T1M2U2_CLOSINeuronal	70.0	60	18	0	1	60	294	353	7.80e-21	89.7
comp112266_c0_seq1.p2	CRM22_005430	70.0	60	18	0	1	60	304	363	7.81e-21	89.7
comp112266_c0_seq1.p2	tr|A0A4S2LYB3|A0A4S2LYB3_OPIFENeurotransmitter-gated	70.0	60	18	0	1	60	304	363	7.81e-21	89.7
comp112266_c0_seq1.p2	tr|G7YK06|G7YK06_CLOSIAcetylcholine	70.0	60	18	0	1	60	260	319	7.87e-21	89.7
comp112266_c0_seq1.p2	tr|A0A4E0RS25|A0A4E0RS25_FASHENeuronal	67.7	62	20	0	1	62	304	365	3.71e-20	87.8
comp112266_c0_seq1.p2	FBUS_03035	67.7	62	20	0	1	62	304	365	5.06e-20	87.4
comp112266_c0_seq1.p2	tr|A0A8E0VJP8|A0A8E0VJP8_9TREMAcetylcholine	67.7	62	20	0	1	62	304	365	5.06e-20	87.4
comp112266_c0_seq1.p2	EWB00_004630	44.9	98	53	1	1	97	291	388	1.25e-19	86.3
comp112266_c0_seq1.p2	tr|A0A4Z2D4F1|A0A4Z2D4F1_SCHJAAcetylcholine	44.9	98	53	1	1	97	291	388	1.25e-19	86.3
comp112266_c0_seq1.p2	ECPE_0000557001-mRNA-1	68.9	61	19	0	1	61	7	67	1.26e-19	86.3
comp112266_c0_seq1.p2	tr|A0A183AF22|A0A183AF22_9TREMNeur_chan_memb	68.9	61	19	0	1	61	7	67	1.26e-19	86.3
comp112266_c0_seq1.p2	Gbulla1a001972T1	55.8	77	34	0	1	77	284	360	2.15e-19	85.5
comp112266_c0_seq1.p2	MS3_0015225.1	68.9	61	19	0	1	61	196	256	2.38e-19	85.5
comp112266_c0_seq1.p2	tr|A0A6A5DDL0|A0A6A5DDL0_SCHHAPutative	68.9	61	19	0	1	61	196	256	2.38e-19	85.5
comp112266_c0_seq1.p2	Smp_157790.1	68.9	61	19	0	1	61	298	358	2.39e-19	85.5
comp112266_c0_seq1.p2	tr|A0A3Q0KQW0|A0A3Q0KQW0_SCHMAPutative	68.9	61	19	0	1	61	298	358	2.39e-19	85.5
comp112266_c0_seq1.p2	tr|A0A922LQA3|A0A922LQA3_SCHHANeuronal	68.9	61	19	0	1	61	297	357	2.39e-19	85.5
comp112266_c0_seq1.p2	TRINITY_DN2223_c0_g1_i1.p1	44.9	98	36	1	1	80	11	108	5.17e-19	82.8
comp112266_c0_seq1.p2	tr|A0A0X3PUI4|A0A0X3PUI4_SCHSOUncharacterized	47.5	99	49	2	1	98	288	384	5.95e-19	84.3
comp112266_c0_seq1.p2	maker-jcf7180000219501-snap-gene-0.13-mRNA-1	70.0	60	18	0	1	60	295	354	6.02e-19	84.3
comp112907_c0_seq1.p1	TRINITY_DN3616_c0_g4_i1.p2	33.1	121	63	4	19	130	15	126	1.85e-05	46.2
comp113415_c0_seq1.p1	EWB00_008559	47.6	84	44	0	16	99	491	574	1.51e-18	83.2
comp113415_c0_seq1.p1	tr|A0A4Z2CPG2|A0A4Z2CPG2_SCHJAFMRFamide-activated	47.6	84	44	0	16	99	491	574	1.51e-18	83.2
comp113415_c0_seq1.p1	tr|A0A8S9YC17|A0A8S9YC17_9TREMFMRFamide-activated	38.5	96	59	0	4	99	489	584	1.62e-16	77.4
comp113415_c0_seq1.p1	tr|A0A8T0D2Z5|A0A8T0D2Z5_9TREMAmiloride-sensitive	42.2	83	48	0	17	99	180	262	2.55e-16	76.3
comp113415_c0_seq1.p1	MS3_0020873.1	42.9	84	48	0	16	99	490	573	3.00e-16	76.6
comp113415_c0_seq1.p1	tr|A0A922LTD4|A0A922LTD4_SCHHAAmiloride-sensitive	42.9	84	48	0	16	99	490	573	3.00e-16	76.6
comp113415_c0_seq1.p1	tr|A0A6A5DCV5|A0A6A5DCV5_SCHHAPutative	42.9	84	48	0	16	99	490	573	3.00e-16	76.6
comp113415_c0_seq1.p1	SCUD_0001805601-mRNA-1	41.7	84	49	0	16	99	242	325	4.07e-16	75.9
comp113415_c0_seq1.p1	tr|A0A183KSL6|A0A183KSL6_9TREMUncharacterized	41.7	84	49	0	16	99	242	325	4.07e-16	75.9
comp113415_c0_seq1.p1	tr|A0A8J4TNI3|A0A8J4TNI3_9TREMFMRFamide-activated	41.0	83	49	0	17	99	506	588	1.43e-15	74.7
comp113415_c0_seq1.p1	tr|H2KUI7|H2KUI7_CLOSIAmiloride-sensitive	41.7	84	49	0	16	99	210	293	2.03e-15	73.9
comp113415_c0_seq1.p1	CSKR_202406-T1	41.7	84	49	0	16	99	451	534	2.65e-15	73.9
comp113415_c0_seq1.p1	CRM22_011292	41.7	84	49	0	16	99	451	534	2.65e-15	73.9
comp113415_c0_seq1.p1	tr|A0A4S2JQK4|A0A4S2JQK4_OPIFEAmiloride-sensitive	41.7	84	49	0	16	99	451	534	2.65e-15	73.9
